Sample Locations,Natural/Field Moisture Content (%),Specific Gravity Test,D10 (mm),D30 (mm),D60 (mm),Cu,Cc,L.L %,P.L %,P.I %,OMC (%),MDD (g/cm3),"Cohesion, C (kN/m2)","Frictional Angle, Ø(0)",Depth (m),California Bearing Ratio,Shear Strength (kN/m2),Allow. Bearing Pressure (kN/m2),Classification
SYN_8597,3.3416198816447213,2.6886420667471236,0.2689863428736009,0.4608231433405675,2.4122715688502434,8.968007606184644,0.327274475415964,29.01106279768525,14.496963674956715,14.514099122728533,6.50595631569965,2.4919292601347784,54.25086590473492,17.075463484070337,1.0063360260857614,67.49198531775605,218.8434424344202,203.11,Poorly graded sand (SP)
SYN_8598,5.507433723243924,2.592330198564702,0.23285924199048236,0.6193902285626597,0.85,3.6502738424045114,1.9382790168682777,32.633259441295145,24.703827076636767,7.929432364658378,8.074641716810152,2.1329130876623386,41.026602603360956,15.046574378432116,1.078582262418848,55.60191210713804,394.1306832026129,213.53863990444825,Poorly graded sand (SP)
SYN_8599,3.3879187485016606,2.6092584344835,0.13440772513393212,0.9073594999624748,0.9256249938053336,6.88669488962025,5.0,26.490005677779088,21.70528296181568,4.784722715963408,6.844874817570517,1.9596390892606972,69.51329673970477,26.416717464028103,1.5428917314828547,65.80170004578689,267.45448027533894,203.11,Poorly graded sand (SP)
SYN_8600,5.765440236243886,2.85,0.1711082427364384,0.44404933430132315,2.219057502726811,12.968735270952854,0.5193055441451199,30.31661316343377,24.052275555991834,6.264337607441938,6.9948065236903085,1.9566105585091362,90.0,27.18112947810092,2.1088515900279448,46.06648883920511,212.62777971763273,211.1788079077415,Poorly graded sand (SP)
SYN_8601,2.9560724307679065,2.72049108482757,0.23825483757374533,0.8617298930041744,1.1498057647254196,4.8259492920874205,2.7106666229213783,23.59943157302679,12.36,11.239431573026792,5.395300494003173,2.1497299747819536,41.7918270488787,27.920141596984777,2.0791413094357027,82.0,214.62073338021978,203.11,Poorly graded sand (SP)
SYN_8602,5.8,2.6841617758412952,0.279051033049031,0.3,1.6361140252627897,5.863135525376515,0.2,20.96444490884039,12.36,8.604444908840392,5.142651289021566,2.098176854877073,32.0,22.10399315564179,1.2323528277065714,78.21857765121574,244.88467185316867,220.31380446411958,Poorly graded sand (SP)
SYN_8603,5.364021513729624,2.8140023825036753,0.2161940874488665,0.9274821347009938,0.85,3.931652387122007,4.681104836863827,15.82,12.370000000000001,3.4499999999999993,4.330427541828458,2.4797032350990107,38.10873053669823,19.754637188922153,1.780975629302695,78.23001274351576,273.79780501192937,205.4200381406846,Poorly graded sand (SP)
SYN_8604,3.964969871559462,2.815432823480023,0.2040074640351118,0.602805436659513,3.820957674097584,18.729499394394498,0.46616110750571144,24.295803806804102,14.905913908453229,9.389889898350873,6.250269482447151,1.885,53.481691359222566,33.0,0.7,75.24799304971097,299.5759681260952,217.6005530250376,Poorly graded sand (SP)
SYN_8605,2.983870012290865,2.7005696790935847,0.1626793512725218,0.5012191809313615,1.6278893257983869,10.006736030507849,0.9486326270062295,35.29651906749678,25.726022027458278,9.570497040038504,6.462573653642572,1.885,43.93831176156077,24.577327930629853,2.4723338397913883,63.60948079380399,58.77,213.5053220441948,Poorly graded sand (SP)
SYN_8606,5.8,2.438108232018145,0.19866713177257755,0.3117259286710464,1.8874842236625606,9.500737272551161,0.25914122224024105,46.66,32.73,13.93,6.911706861977094,2.3158914993801516,68.93578730864535,9.0,0.7,52.16930121563696,316.7682519385978,209.63814514695966,Poorly graded sand (SP)
SYN_8607,4.687065610561029,2.487724999484877,0.2953572891881878,0.3,2.8818991627018846,9.757332113329607,0.2,17.460176070635576,12.36,5.100176070635577,5.823964702464556,2.089992143741303,90.0,22.690723133866445,1.903560695541431,35.531893233484126,316.06488492177215,209.25439563800919,Poorly graded sand (SP)
SYN_8608,5.8,2.35,0.18926646745768702,0.5570307809764823,0.85,4.491022691011172,1.928704913940122,17.09684809253137,12.36,4.736848092531371,6.493432092247447,2.3210740138111565,47.58398610692494,24.704614280876005,3.3,40.92392915549665,460.19572957128867,203.11,Poorly graded sand (SP)
SYN_8609,4.998637334887179,2.6503999728609333,0.376060437333011,0.3,1.697203401918467,4.5131134079269035,0.2,30.88369089086021,19.08799804436797,11.795692846492237,6.805048633433401,2.284493144120537,72.15480680384023,21.519112301709843,1.6687273328275616,68.82292233578175,184.0583557943241,227.0,Poorly graded sand (SP)
SYN_8610,3.5533536535151766,2.4671913352331445,0.20614881025085144,0.4242654731467124,4.75,23.04160763392221,0.2,16.174557946300073,12.36,3.8145579463000736,6.415615798287009,2.007330510429268,74.52169606983618,33.0,0.8715295730797928,70.85911183018546,91.29730726518605,205.27584431469415,Poorly graded sand (SP)
SYN_8611,4.08281026399438,2.6748160447832023,0.28040421469513815,0.40502555470264456,0.85,3.031338173444145,0.688274038041157,17.801985005944516,12.36,5.441985005944517,7.02340648932772,2.06176972645352,60.47587074817876,15.709110329292765,1.047166907918046,70.78679699029743,165.8589959194171,211.56249630328023,Poorly graded sand (SP)
SYN_8612,2.70742519021445,2.5484494795137547,0.20322663824032353,0.8603294269436774,2.997611840504075,14.750093129815395,1.2149923040923152,15.82,12.36,3.460000000000001,7.153082555141018,1.885,68.78534047580219,24.08655833049839,1.9516555416696968,52.28481118074298,363.82421786542386,211.60289000534613,Well-graded sand (SW)
SYN_8613,3.6959577273748696,2.6942379288646734,0.2945864660106463,0.3880518004864154,0.8846706813442747,3.0030934323788756,0.5778099025122372,17.781831516588987,14.331831516588988,3.4499999999999993,7.614609350419611,2.5667530134082153,81.65205636035141,23.154121460156556,2.6304087687494713,71.07758779151641,393.6562041854113,203.11,Poorly graded sand (SP)
SYN_8614,5.0776697395002595,2.7714731045663843,0.13,0.646152703470917,0.9647612948272357,7.4212407294402745,3.328948736943911,45.88246229193128,32.31386787347813,13.568594418453152,6.754668695887871,2.2073644911140833,64.69091359815975,16.791328716003136,1.2045448082622163,54.6351799970872,481.520980164481,203.11,Poorly graded sand (SP)
SYN_8615,2.8309902515939154,2.5334477377624363,0.18102574349742281,0.3,2.9590737892256778,16.346149072812977,0.2,27.343162884922595,23.77073030397003,3.572432580952565,5.888440127952987,2.5680126915466546,88.82809315455461,26.089351148962983,0.7149603971185945,29.0,226.95705076487138,210.3602101134481,Poorly graded sand (SP)
SYN_8616,4.774794668585516,2.6608247434973733,0.13,0.41268649359332277,1.181582143405958,9.08909341081506,1.1087489961254948,15.82,12.370000000000001,3.4499999999999993,6.356617406164528,2.068008052955598,52.214423184615136,24.334072175080376,2.6091030199793246,71.51781218148965,315.7738785920958,203.11,Well-graded sand (SW)
SYN_8617,4.783378215706934,2.493055067461341,0.17317371336606321,0.7921627627761434,2.7247110147391416,15.733975796774143,1.329922796054418,33.2085959786736,16.604086268373635,16.604509710299965,8.83,1.9084709346764888,35.803559469702506,25.194357127675204,2.477149817930605,51.0637787727258,494.11724565428295,215.95013759634608,Well-graded sand (SW)
SYN_8618,4.965210288815828,2.592860933534679,0.15675127440550907,0.3,2.7352403395895144,17.449557268118667,0.2099113570052041,26.27183811991124,21.148455095982918,5.123383023928323,5.791417540772198,2.2755564082568775,67.76255094714709,24.821213075609943,0.8524994178285863,62.92813159657248,250.25562338498784,203.11,Poorly graded sand (SP)
SYN_8619,4.023289652888473,2.633622342189868,0.23366424636378613,0.5189780321320268,1.8300180765227179,7.831827526037542,0.6298691030579271,45.50886675814373,30.928850355147837,14.580016402995895,6.6453097018883005,2.063956039698413,74.70323120531873,28.6385280709023,1.4018448157339816,82.0,361.27528126725076,215.39264422717326,Poorly graded sand (SP)
SYN_8620,3.936438841086086,2.5784862410616722,0.2184104987071237,0.43819532573446807,0.9211676495719916,4.217597849118169,0.9543843146842886,19.15479371298241,12.36,6.794793712982411,4.6632496284204175,2.0881979521391507,60.66864337738741,26.81715797064212,1.6541787258689453,46.648181865569576,311.6126276223602,214.85272793137514,Poorly graded sand (SP)
SYN_8621,4.251210189391402,2.5890832360720917,0.15869786560379945,1.0905560452122414,1.7790532951790536,11.210316461473951,4.212461404052117,21.21517850255921,12.36,8.855178502559209,4.763836493077751,2.0517265175662986,50.23130089683674,22.61161311462454,2.0370127315822977,65.63298204289588,58.77,216.2185815229569,Poorly graded sand (SP)
SYN_8622,5.513178905621487,2.5861273270642102,0.2736374966802607,0.6680681257964255,2.7622389402911103,10.0945191130685,0.5904792642077429,28.359446712088175,22.27244330460853,6.087003407479646,4.11,1.9957870983763737,47.497579740066,24.287142300043982,1.6947302673469813,63.39079246112764,196.387312594703,216.0195253961429,Poorly graded sand (SP)
SYN_8623,5.633829756115131,2.7081882498216046,0.19964333303396986,0.3,0.8514467115614923,4.264839194087269,0.5294564277909617,15.82,12.36,3.460000000000001,4.668522886653086,2.171326269699782,80.443065197881,13.419587651447756,2.5110546919331784,79.88832204356966,297.7359460745039,222.7247343328968,Poorly graded sand (SP)
SYN_8624,5.407309243157979,2.380029584894488,0.324657237687335,0.432578997759833,0.8641923898562904,2.6618608474965253,0.6669531582543929,27.551170352655596,21.10506010967653,6.446110242979067,6.195390049606419,2.1629218271956443,54.15242320685203,20.07270256730206,1.380033850460003,75.16260848099894,197.4965608778947,213.97820740387866,Poorly graded sand (SP)
SYN_8625,1.9,2.5393194959022556,0.3349811955647354,0.5754177316886475,0.85,2.5374558669390646,1.1628591846020309,42.77675553704056,31.82262878772178,10.954126749318778,7.034351853603852,2.2058825613022823,52.31638839233316,26.165533541674414,1.4968468488184796,65.58639368703254,288.5110406326768,203.11,Poorly graded sand (SP)
SYN_8626,3.4204081031935356,2.582872323823394,0.23368323240640926,0.5925520316388775,1.6771095563973857,7.176850213543124,0.8959092034647153,30.500035301896734,27.050035301896735,3.4499999999999993,7.365943887988,1.885,84.6866523032173,22.132049180195843,0.9248390422844284,76.82572928631758,58.77,203.11,Poorly graded sand (SP)
SYN_8627,4.249269186921048,2.35,0.3602870063857425,0.3,2.8460655461660775,7.899439879102739,0.2,17.611115321641485,12.36,5.251115321641485,4.11,2.7059323790801404,32.0,28.795986088636518,2.151264165931719,63.90877266821119,58.77,203.11,Poorly graded sand (SP)
SYN_8628,3.3248096640652216,2.573049062000253,0.20175993907219233,0.44430295796826524,1.524810714543411,7.557549439969914,0.641663795850339,18.029186474264492,12.36,5.669186474264492,6.805771069115753,1.885,75.910170475217,20.93529569267862,2.941185673454124,71.07382789614424,414.33818228403686,209.3983330741023,Poorly graded sand (SP)
SYN_8629,4.088285088832236,2.4120338626199294,0.2820462592763627,0.4124705210441605,1.817740622919363,6.44483152367659,0.33184369729655344,26.35720995467292,17.79415738265376,8.56305257201916,6.373012111728173,2.6767333202853365,72.92647017729759,22.611403445909254,1.1845061287407126,59.740159549553894,462.92005395955664,205.15958776600394,Poorly graded sand (SP)
SYN_8630,5.457598092174332,2.6012581781193753,0.13,0.9786370434929073,1.056790863437378,8.12916048797983,5.0,16.758471392460063,12.36,4.398471392460063,4.1577606400538905,2.01612874284744,32.0,18.016847259795366,1.6481615100967513,63.985779901181466,310.51875059795003,203.11,Poorly graded sand (SP)
SYN_8631,4.43724870958216,2.370795491999119,0.13147666777497544,0.3,3.0771917758092,23.404850669594595,0.2224535075251007,32.449463622446785,17.72762887353074,14.721834748916045,6.43826467623679,1.885,86.2493130446073,29.034639642983052,2.2418927168771448,66.90909302181815,801.4298793833661,203.11,Poorly graded sand (SP)
SYN_8632,4.352862994185069,2.6305913267727656,0.13,0.5462581937433951,0.85,6.538461538461538,2.700434517934811,15.82,12.370000000000001,3.4499999999999993,4.143083179336733,1.885,57.83082744524622,19.297637897711837,2.911717122402276,39.342058570738565,190.2429368944935,204.9827531332067,Well-graded sand (SW)
SYN_8633,5.772790498121939,2.6055327297041484,0.2089127543610314,0.3757063661338816,1.9746035849146388,9.451809636774204,0.34217811687214994,19.367534775471153,13.48456937133339,5.882965404137764,4.570456831923369,1.885,40.13324537170758,18.400682362534972,1.624299973724085,62.97085463035552,190.8101390349653,212.6180652401232,Poorly graded sand (SP)
SYN_8634,3.705533016357894,2.5171678872036187,0.23550624098970252,0.7577593082783284,1.5734030531849073,6.68093994695327,1.5496019374669343,32.48306959878742,27.218617394352016,5.2644522044354005,4.489737392660541,2.555879960827205,32.0,22.431200579440407,1.0318042150015954,60.86950227010313,205.21667101222982,204.97835622205994,Well-graded sand (SW)
SYN_8635,3.37905616066933,2.529200351173537,0.13,0.5042374774080695,2.3218795164662502,17.860611665125003,0.842339584805296,32.480745975511056,25.096578253960672,7.384167721550384,4.789942497019887,1.885,84.40952238457213,24.672832778287393,1.6581487850409387,71.96202523388028,300.78080375469995,213.3438369371892,Poorly graded sand (SP)
SYN_8636,4.448491195180993,2.5700670426614174,0.21107875483734062,0.8487165689777012,2.4688496184808364,11.69634348271268,1.3822487335056868,15.82,12.36,3.460000000000001,4.414523915266847,2.092104104492064,46.92003522455893,21.891663187555913,0.7,71.74440126409132,173.38004774157866,211.92326536870215,Well-graded sand (SW)
SYN_8637,4.712211811227816,2.8421606318532535,0.19558190736464723,0.3346416056542032,0.9034932401317904,4.619513391120058,0.6337329468451112,24.449673843168174,12.36,12.089673843168175,8.83,2.002563615801386,44.18564823181853,23.569675591416043,0.8008128238482495,82.0,324.7456447557733,222.34131398636646,Poorly graded sand (SP)
SYN_8638,4.9523922449980775,2.4298363487584713,0.21986653210842882,0.6457941461482078,2.9873401389058265,13.587061706292786,0.6349571343917234,31.366888434980762,23.17399004047835,8.19289839450241,7.416505243072405,2.185115215598565,46.17516185902298,30.27288882021248,1.4753091819393342,66.9715932423768,166.6921976247053,203.11,Poorly graded sand (SP)
SYN_8639,5.8,2.436556883436068,0.281580449564269,0.32795351404379647,2.2959706386568817,8.153870917564683,0.2,17.91771592126863,12.36,5.557715921268631,5.968138478632519,2.2901435254730815,32.0,27.305826546438148,0.7,66.18891475566393,74.34726602839655,220.09734194384617,Poorly graded sand (SP)
SYN_8640,3.4260903778556115,2.537212997895075,0.19578302588530605,0.4511345535355095,1.4029164524660196,7.165669475799596,0.7409780437977176,15.82,12.36,3.460000000000001,7.937953975554314,1.885,37.3045212493981,18.036933880560284,2.636886596642329,46.02419535798303,425.72648876157155,203.11,Poorly graded sand (SP)
SYN_8641,3.5056310787743437,2.7207009383479073,0.13,0.3,1.9137827919738897,14.721406092106843,0.36174831083815995,31.705941193387737,18.44492701539201,13.261014177995726,5.286846379095097,2.1823203689513186,40.17112463058165,17.80878482458597,1.1971098810847784,82.0,594.9682570084087,227.0,Poorly graded sand (SP)
SYN_8642,4.056484573617671,2.5819513736560165,0.17342455398128445,0.5951513331475022,0.85,4.901266749642209,2.402842525947482,31.807478118969275,23.88535873238493,7.922119386584345,4.447127107735572,2.3544925700156174,42.84536747738957,17.780748304216974,1.4654124970339755,74.99660398416407,246.4270120327257,213.22082126885743,Poorly graded sand (SP)
SYN_8643,3.4871019295603096,2.4955689430395562,0.25949882420265713,0.8269487109473787,1.2813737730826218,4.937878917254459,2.0565814964373312,35.826734367929674,24.142377706393237,11.684356661536437,6.841788347766597,2.2895600444375512,45.921373663316345,20.235246668269635,2.250072255025803,58.15194507668303,775.171004443351,218.38616753913027,Poorly graded sand (SP)
SYN_8644,4.686567490865563,2.55078449950145,0.1772924979347895,0.5463219689861037,0.85,4.79433709774139,1.9805601894084033,33.04436634148325,26.211253406470263,6.833112935012984,7.84621943818094,2.31559851810366,85.47538225503651,26.87969609875098,0.7,82.0,314.4018682302493,222.182328946498,Poorly graded sand (SP)
SYN_8645,1.9,2.670537607556881,0.2351036485418794,0.37038630642313786,1.4737169479263106,6.268371235692648,0.3959463985196295,31.744413238551743,20.895822460001476,10.848590778550268,6.7443889401323975,2.2384486459862973,66.56878099684332,26.746228881751534,2.510966244865485,41.858722626724905,464.613062872416,215.32989313780425,Poorly graded sand (SP)
